,epoch,train/eval,batch_size,loss,acc
0,13,train,32,16.965496063232422,
0,13,train,32,17.90546989440918,
0,13,train,32,17.884916305541992,
0,13,train,32,17.462093353271484,
0,13,train,32,17.702667236328125,
0,13,train,32,17.451263427734375,
0,13,train,32,17.663787841796875,
0,13,train,32,17.159950256347656,
0,13,train,32,17.711017608642578,
0,13,train,32,17.362445831298828,
0,13,train,32,17.390625,
0,13,train,32,17.156448364257812,
0,13,train,32,17.190319061279297,
0,13,train,32,18.051528930664062,
0,13,train,32,17.191295623779297,
0,13,train,32,17.288652420043945,
0,13,train,32,17.48303985595703,
0,13,train,32,17.208457946777344,
0,13,train,32,17.17701530456543,
0,13,train,32,16.996437072753906,
0,13,train,32,17.6240177154541,
0,13,train,32,17.60373878479004,
0,13,train,32,17.562641143798828,
0,13,train,32,17.7099552154541,
0,13,train,32,17.839019775390625,
0,13,train,32,17.311710357666016,
0,13,train,32,17.748987197875977,
0,13,train,32,17.72929573059082,
0,13,train,32,17.56235122680664,
0,13,train,32,17.69164276123047,
0,13,train,32,17.326934814453125,
0,13,train,32,17.492650985717773,
0,13,train,32,17.44356918334961,
0,13,train,32,17.763320922851562,
0,13,train,32,17.633142471313477,
0,13,train,32,17.31949234008789,
0,13,train,32,17.58843994140625,
0,13,train,32,17.557174682617188,
0,13,train,32,17.46109962463379,
0,13,train,32,17.442626953125,
0,13,train,32,18.166532516479492,
0,13,train,32,17.898433685302734,
0,13,train,32,17.61664581298828,
0,13,train,32,17.92770767211914,
0,13,train,32,17.896480560302734,
0,13,train,32,16.979473114013672,
0,13,train,32,17.52604866027832,
0,13,train,32,17.22412109375,
0,13,train,32,17.38286781311035,
0,13,train,32,17.36609649658203,
0,13,train,32,17.383586883544922,
0,13,train,32,17.087373733520508,
0,13,train,32,17.67251205444336,
0,13,train,32,17.086692810058594,
0,13,train,32,17.40448570251465,
0,13,train,32,17.755477905273438,
0,13,train,32,17.42249298095703,
0,13,train,32,17.427045822143555,
0,13,train,32,17.145761489868164,
0,13,train,32,17.602638244628906,
0,13,train,32,17.675966262817383,
0,13,train,32,17.65313720703125,
0,13,train,32,17.5483455657959,
0,13,train,32,17.641571044921875,
0,13,train,32,16.37111473083496,
0,13,train,32,17.64655876159668,
0,13,train,32,17.825199127197266,
0,13,train,32,17.735496520996094,
0,13,train,32,17.24843978881836,
0,13,train,32,17.008853912353516,
0,13,train,32,17.843935012817383,
0,13,train,32,17.914512634277344,
0,13,train,32,17.932769775390625,
0,13,train,32,17.447921752929688,
0,13,train,32,17.866214752197266,
0,13,train,32,17.164695739746094,
0,13,train,32,17.01589584350586,
0,13,train,32,17.49191665649414,
0,13,train,32,17.30910301208496,
0,13,train,32,17.49681282043457,
0,13,train,32,17.195262908935547,
0,13,train,32,17.429763793945312,
0,13,train,32,17.184017181396484,
0,13,train,32,17.206745147705078,
0,13,train,32,17.46800994873047,
0,13,train,32,17.40242576599121,
0,13,train,32,17.94807243347168,
0,13,train,32,17.04541778564453,
0,13,train,32,17.571212768554688,
0,13,train,32,17.38981056213379,
0,13,train,32,17.80747413635254,
0,13,train,32,17.057357788085938,
0,13,train,32,17.761188507080078,
0,13,train,32,17.904081344604492,
0,13,train,32,17.636314392089844,
0,13,train,32,17.387853622436523,
0,13,train,32,17.358642578125,
0,13,train,32,17.964509963989258,
0,13,train,32,17.539827346801758,
0,13,train,32,17.301349639892578,
0,13,train,32,17.664491653442383,
0,13,train,32,17.684276580810547,
0,13,train,32,17.771800994873047,
0,13,train,32,17.37274742126465,
0,13,train,32,17.463825225830078,
0,13,train,32,17.2489070892334,
0,13,train,32,18.103071212768555,
0,13,train,32,17.627830505371094,
0,13,train,32,17.649688720703125,
0,13,train,32,17.583690643310547,
0,13,train,32,17.520536422729492,
0,13,train,32,17.109460830688477,
0,13,train,32,17.45803451538086,
0,13,train,32,16.899932861328125,
0,13,train,32,17.542633056640625,
0,13,train,32,17.80790138244629,
0,13,train,32,17.592639923095703,
0,13,train,32,17.855792999267578,
0,13,train,32,17.633224487304688,
0,13,train,32,18.44541358947754,
0,13,train,32,17.466747283935547,
0,13,train,32,17.37700653076172,
0,13,train,32,17.726198196411133,
0,13,train,32,17.417205810546875,
0,13,train,32,17.412254333496094,
0,13,train,32,17.64961051940918,
0,13,train,32,17.605880737304688,
0,13,train,32,17.64971351623535,
0,13,train,32,17.658185958862305,
0,13,train,32,17.964155197143555,
0,13,train,32,16.852441787719727,
0,13,train,32,17.670040130615234,
0,13,train,32,17.787830352783203,
0,13,train,32,17.975414276123047,
0,13,train,32,17.053329467773438,
0,13,train,32,17.426050186157227,
0,13,train,32,17.036724090576172,
0,13,train,32,17.41872215270996,
0,13,train,32,17.743011474609375,
0,13,train,32,17.522533416748047,
0,13,train,32,17.579425811767578,
0,13,train,32,17.157014846801758,
0,13,train,32,17.159290313720703,
0,13,train,32,17.70941162109375,
0,13,train,32,17.030715942382812,
0,13,train,32,18.05748748779297,
0,13,train,32,18.35985565185547,
0,13,train,32,17.303714752197266,
0,13,train,32,17.589061737060547,
0,13,train,32,17.819684982299805,
0,13,train,32,17.124866485595703,
0,13,train,32,17.8404541015625,
0,13,train,32,17.1700496673584,
0,13,train,32,17.30858612060547,
0,13,train,32,17.59005355834961,
0,13,train,32,17.71314239501953,
0,13,train,32,17.646244049072266,
0,13,train,32,17.539438247680664,
0,13,train,32,18.0391902923584,
0,13,train,32,16.992456436157227,
0,13,train,32,17.426488876342773,
0,13,train,32,17.27511978149414,
0,13,train,32,17.02549171447754,
0,13,train,32,17.883968353271484,
0,13,train,32,17.664735794067383,
0,13,train,32,17.04444122314453,
0,13,train,32,17.90602684020996,
0,13,train,32,17.813871383666992,
0,13,train,32,17.23624038696289,
0,13,train,32,17.95732307434082,
0,13,train,32,17.796192169189453,
0,13,train,32,17.7262020111084,
0,13,train,32,16.887287139892578,
0,13,train,32,17.006553649902344,
0,13,train,32,17.08349609375,
0,13,train,32,17.616323471069336,
0,13,train,32,17.13775634765625,
0,13,train,32,17.26779556274414,
0,13,train,32,17.35148811340332,
0,13,train,32,16.935462951660156,
0,13,train,32,17.179357528686523,
0,13,train,32,17.497657775878906,
0,13,train,32,17.275081634521484,
0,13,train,32,17.1063289642334,
0,13,train,32,17.881633758544922,
0,13,train,32,17.72223472595215,
0,13,train,32,18.322290420532227,
0,13,train,32,17.530776977539062,
0,13,train,32,17.919971466064453,
0,13,train,32,18.14957046508789,
0,13,train,32,17.560890197753906,
0,13,train,32,17.289791107177734,
0,13,train,32,16.92249870300293,
0,13,train,32,17.80218505859375,
0,13,train,32,17.638843536376953,
0,13,train,32,17.747146606445312,
0,13,train,32,18.129369735717773,
0,13,train,32,17.2930908203125,
0,13,train,32,17.259689331054688,
0,13,train,32,17.427104949951172,
0,13,train,32,17.686676025390625,
0,13,train,32,17.622215270996094,
0,13,train,32,17.40725326538086,
0,13,train,32,16.81258773803711,
0,13,train,32,17.395172119140625,
0,13,train,32,17.648962020874023,
0,13,train,32,17.038253784179688,
0,13,train,32,17.10340118408203,
0,13,train,32,18.11269760131836,
0,13,train,32,17.526779174804688,
0,13,train,32,17.824298858642578,
0,13,train,32,17.985294342041016,
0,13,train,32,17.175811767578125,
0,13,train,32,17.904216766357422,
0,13,train,32,17.41547393798828,
0,13,train,32,17.96631622314453,
0,13,train,32,17.06290626525879,
0,13,train,32,17.61314582824707,
0,13,train,32,17.678571701049805,
0,13,train,32,17.99536895751953,
0,13,train,32,16.37587547302246,
0,13,train,32,17.271053314208984,
0,13,train,32,17.527999877929688,
0,13,train,32,17.241409301757812,
0,13,train,32,17.630619049072266,
0,13,train,32,18.106243133544922,
0,13,train,32,17.340036392211914,
0,13,train,32,17.528949737548828,
0,13,train,32,17.868925094604492,
0,13,train,32,17.9229736328125,
0,13,train,32,18.00893783569336,
0,13,train,32,17.41446304321289,
0,13,train,32,17.394458770751953,
0,13,train,32,17.75,
0,13,train,32,17.974105834960938,
0,13,train,32,17.40030288696289,
0,13,train,32,17.37176513671875,
0,13,train,32,17.755300521850586,
0,13,train,32,16.74502944946289,
0,13,train,32,17.657073974609375,
0,13,train,32,17.411937713623047,
0,13,train,32,17.74492645263672,
0,13,train,32,17.310176849365234,
0,13,train,32,18.04937744140625,
0,13,train,32,17.773239135742188,
0,13,train,32,17.843547821044922,
0,13,train,32,18.19489860534668,
0,13,train,32,17.497732162475586,
0,13,train,32,17.4444580078125,
0,13,train,32,17.743026733398438,
0,13,train,32,18.085586547851562,
0,13,train,32,17.547597885131836,
0,13,train,32,17.582149505615234,
0,13,train,32,17.246906280517578,
0,13,train,32,17.23178482055664,
0,13,train,32,18.34259033203125,
0,13,train,32,17.39006805419922,
0,13,train,32,17.292564392089844,
0,13,train,32,17.235891342163086,
0,13,train,32,17.447429656982422,
0,13,train,32,17.901004791259766,
0,13,train,32,17.511276245117188,
0,13,train,32,17.577594757080078,
0,13,train,32,17.243518829345703,
0,13,train,32,18.293231964111328,
0,13,train,32,17.790864944458008,
0,13,train,32,17.556604385375977,
0,13,train,32,17.548751831054688,
0,13,train,32,17.323471069335938,
0,13,train,32,17.715978622436523,
0,13,train,32,17.334331512451172,
0,13,train,32,17.420455932617188,
0,13,train,32,17.66322135925293,
0,13,train,32,17.7488956451416,
0,13,train,32,17.130558013916016,
0,13,train,32,17.55260467529297,
0,13,train,32,17.69614028930664,
0,13,train,32,17.668407440185547,
0,13,train,32,17.35594940185547,
0,13,train,32,17.646724700927734,
0,13,train,32,17.973936080932617,
0,13,train,32,17.666427612304688,
0,13,train,32,17.613794326782227,
0,13,train,32,17.016260147094727,
0,13,train,32,18.049480438232422,
0,13,train,32,18.36193084716797,
0,13,train,32,16.922889709472656,
0,13,train,32,18.056747436523438,
0,13,train,32,16.791629791259766,
0,13,train,32,17.57335662841797,
0,13,train,32,18.312419891357422,
0,13,train,32,17.80301284790039,
0,13,train,32,17.89922523498535,
0,13,train,32,17.612781524658203,
0,13,train,32,17.290401458740234,
0,13,train,32,17.820106506347656,
0,13,train,32,17.11385726928711,
0,13,train,32,17.946969985961914,
0,13,train,32,16.520591735839844,
0,13,train,32,17.15980339050293,
0,13,train,32,18.10324478149414,
0,13,train,32,18.194669723510742,
0,13,train,32,17.74904441833496,
0,13,train,32,17.62770652770996,
0,13,train,32,17.646217346191406,
0,13,train,32,17.474699020385742,
0,13,train,32,17.221485137939453,
0,13,train,32,17.3056640625,
0,13,train,32,17.434188842773438,
0,13,train,32,17.7033748626709,
0,13,train,32,18.015060424804688,
0,13,train,32,17.40379524230957,
0,13,train,32,17.234722137451172,
0,13,train,32,18.164234161376953,
0,13,train,32,17.609821319580078,
0,13,train,32,17.625791549682617,
0,13,train,32,18.081890106201172,
0,13,train,32,17.750646591186523,
0,13,train,32,17.348224639892578,
0,13,train,32,17.872600555419922,
0,13,train,32,17.564720153808594,
0,13,train,32,17.69937515258789,
0,13,train,32,17.71017837524414,
0,13,train,32,17.482845306396484,
0,13,train,32,18.135982513427734,
0,13,train,32,17.70208740234375,
0,13,train,32,17.269515991210938,
0,13,train,32,17.733558654785156,
0,13,train,32,17.267499923706055,
0,13,train,32,17.774518966674805,
0,13,train,32,17.45220184326172,
0,13,train,32,17.799728393554688,
0,13,train,32,17.7255859375,
0,13,train,32,17.56821060180664,
0,13,train,32,17.555421829223633,
0,13,train,32,17.626073837280273,
0,13,train,32,18.031387329101562,
0,13,train,32,17.661954879760742,
0,13,train,32,16.963848114013672,
0,13,train,32,17.488859176635742,
0,13,train,32,17.6153621673584,
0,13,train,32,17.726713180541992,
0,13,train,32,17.25025749206543,
0,13,train,32,16.980178833007812,
0,13,train,32,16.910673141479492,
0,13,train,32,17.89031219482422,
0,13,train,32,17.242656707763672,
0,13,train,32,17.438844680786133,
0,13,train,32,18.138103485107422,
0,13,train,32,17.805248260498047,
0,13,train,32,17.120574951171875,
0,13,train,32,17.38668441772461,
0,13,train,32,17.88141632080078,
0,13,train,32,17.242233276367188,
0,13,train,32,17.120542526245117,
0,13,train,32,16.856935501098633,
0,13,train,32,17.50031280517578,
0,13,train,32,17.79958724975586,
0,13,train,32,17.635360717773438,
0,13,train,32,17.740283966064453,
0,13,train,32,17.789817810058594,
0,13,train,32,17.381755828857422,
0,13,train,32,17.776050567626953,
0,13,train,32,17.82349967956543,
0,13,train,32,17.143489837646484,
0,13,train,32,17.268882751464844,
0,13,train,32,17.26089096069336,
0,13,train,32,17.759109497070312,
0,13,train,32,17.075984954833984,
0,13,train,32,17.654979705810547,
0,13,train,32,17.412450790405273,
0,13,train,32,17.565826416015625,
0,13,train,32,17.160436630249023,
0,13,train,32,18.13406753540039,
0,13,train,32,16.709903717041016,
0,13,train,32,18.140594482421875,
0,13,train,32,17.315942764282227,
0,13,train,32,17.753429412841797,
0,13,train,32,17.16535186767578,
0,13,train,32,17.73397445678711,
0,13,train,32,17.35072898864746,
0,13,train,32,17.498313903808594,
0,13,train,32,17.50950813293457,
0,13,train,32,17.953298568725586,
0,13,train,32,17.856096267700195,
0,13,train,32,17.045957565307617,
0,13,train,32,17.86608123779297,
0,13,train,32,16.91071891784668,
0,13,train,32,17.328332901000977,
0,13,train,32,17.61953353881836,
0,13,train,32,17.86600112915039,
0,13,train,32,17.622722625732422,
0,13,train,32,17.40477180480957,
0,13,train,32,18.17357635498047,
0,13,train,32,18.023387908935547,
0,13,train,32,17.80168914794922,
0,13,train,32,17.535423278808594,
0,13,train,32,17.545421600341797,
0,13,train,32,17.594173431396484,
0,13,train,32,17.717754364013672,
0,13,train,32,17.579605102539062,
0,13,train,32,17.639495849609375,
0,13,train,32,16.99481201171875,
0,13,train,32,17.640216827392578,
0,13,train,32,18.220630645751953,
0,13,train,32,17.029369354248047,
0,13,train,32,17.299654006958008,
0,13,train,32,17.725475311279297,
0,13,train,32,17.764345169067383,
0,13,train,32,17.386030197143555,
0,13,train,32,17.646705627441406,
0,13,train,32,17.40118408203125,
0,13,train,32,17.497751235961914,
0,13,train,32,17.468542098999023,
0,13,train,32,17.253572463989258,
0,13,train,32,17.971473693847656,
0,13,train,32,17.068872451782227,
0,13,train,32,17.01900863647461,
0,13,train,32,17.790929794311523,
0,13,train,32,17.942689895629883,
0,13,train,32,17.72160530090332,
0,13,train,32,17.37540054321289,
0,13,train,32,17.66761016845703,
0,13,train,32,17.769535064697266,
0,13,train,32,17.47809410095215,
0,13,train,32,17.115530014038086,
0,13,train,32,17.174406051635742,
0,13,train,32,17.198040008544922,
0,13,train,32,17.19581413269043,
0,13,train,32,17.507667541503906,
0,13,train,32,17.527484893798828,
0,13,train,32,17.194669723510742,
0,13,train,32,18.033477783203125,
0,13,train,32,17.26407814025879,
0,13,train,32,17.683025360107422,
0,13,train,32,17.31097984313965,
0,13,train,32,17.345417022705078,
0,13,train,32,18.116870880126953,
0,13,train,32,17.131790161132812,
0,13,train,32,16.675275802612305,
0,13,train,32,17.00914764404297,
0,13,train,32,17.229461669921875,
0,13,train,32,17.174684524536133,
0,13,train,32,17.52911949157715,
0,13,train,32,16.79206085205078,
0,13,train,32,17.680381774902344,
0,13,train,32,17.725311279296875,
0,13,train,32,17.550743103027344,
0,13,train,32,18.226009368896484,
0,13,train,32,17.1572265625,
0,13,train,32,17.557661056518555,
0,13,train,32,17.511520385742188,
0,13,train,32,16.879676818847656,
0,13,train,32,17.876667022705078,
0,13,train,32,17.25359344482422,
0,13,train,32,17.634075164794922,
0,13,train,32,18.03870964050293,
0,13,train,32,17.09900665283203,
0,13,train,32,16.760604858398438,
0,13,train,32,17.55755615234375,
0,13,train,32,18.109130859375,
0,13,train,32,17.267982482910156,
0,13,train,32,17.1343994140625,
0,13,train,32,17.53134536743164,
0,13,train,32,17.373035430908203,
0,13,train,32,17.31792640686035,
0,13,train,32,17.741744995117188,
0,13,train,32,17.496013641357422,
0,13,train,32,17.53756332397461,
0,13,train,32,17.656349182128906,
0,13,train,32,17.362751007080078,
0,13,train,32,17.393688201904297,
0,13,train,32,17.21915054321289,
0,13,train,32,17.429906845092773,
0,13,train,32,17.71626091003418,
0,13,train,32,17.89327621459961,
0,13,train,32,17.044206619262695,
0,13,train,32,17.506103515625,
0,13,train,32,17.81868553161621,
0,13,train,32,17.99895668029785,
0,13,train,32,18.073524475097656,
0,13,train,32,17.724143981933594,
0,13,train,32,17.37938690185547,
0,13,train,32,17.703765869140625,
0,13,train,32,17.813034057617188,
0,13,train,32,17.466079711914062,
0,13,train,32,17.76699447631836,
0,13,train,32,17.546070098876953,
0,13,train,32,17.520090103149414,
0,13,train,32,17.429386138916016,
0,13,train,32,17.610567092895508,
0,13,train,32,18.04218292236328,
0,13,train,32,17.326021194458008,
0,13,train,32,17.028789520263672,
0,13,train,32,17.262666702270508,
0,13,train,32,17.631332397460938,
0,13,train,32,17.37718963623047,
0,13,train,32,18.370330810546875,
0,13,train,32,17.424972534179688,
0,13,train,32,18.088043212890625,
0,13,train,32,17.677841186523438,
0,13,train,32,17.102008819580078,
0,13,train,32,18.065671920776367,
0,13,train,32,18.006202697753906,
0,13,train,32,17.59808349609375,
0,13,train,32,17.171096801757812,
0,13,train,32,17.32355499267578,
0,13,train,32,17.822479248046875,
0,13,train,32,17.305809020996094,
0,13,train,32,17.035240173339844,
0,13,train,32,18.065326690673828,
0,13,train,32,17.511980056762695,
0,13,train,32,17.795957565307617,
0,13,train,32,17.690319061279297,
0,13,train,32,17.599376678466797,
0,13,train,32,17.564708709716797,
0,13,train,32,17.776220321655273,
0,13,train,32,17.651803970336914,
0,13,train,32,16.84419822692871,
0,13,train,32,18.00571060180664,
0,13,train,32,17.486007690429688,
0,13,train,32,17.450916290283203,
0,13,train,32,17.936189651489258,
0,13,train,32,17.924531936645508,
0,13,train,32,17.991588592529297,
0,13,train,32,17.743236541748047,
0,13,train,32,17.43350601196289,
0,13,train,32,17.223224639892578,
0,13,train,32,17.888748168945312,
0,13,train,32,17.79311180114746,
0,13,train,32,17.551162719726562,
0,13,train,32,17.390403747558594,
0,13,train,32,17.328075408935547,
0,13,train,32,17.522045135498047,
0,13,train,32,17.439346313476562,
0,13,train,32,17.355716705322266,
0,13,train,32,17.691762924194336,
0,13,train,32,17.990428924560547,
0,13,train,32,17.130165100097656,
0,13,train,32,17.506732940673828,
0,13,train,32,17.363311767578125,
0,13,train,32,16.730003356933594,
0,13,train,32,17.796875,
0,13,train,32,17.773523330688477,
0,13,train,32,17.34908676147461,
0,13,train,32,17.501445770263672,
0,13,train,32,17.523494720458984,
